,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
228,2.9759167619387474,6.388295009265148,1.7969412374736733,1.0410044182477793,-0.00021936746360833482,0.002,1.8,0.002,1
229,2.9741733869698495,6.39199343315001,1.7967120548271485,1.0406475033275793,7.967681634669786e-05,0.002,1.8,0.002,1
230,2.972369920397677,6.385100165295021,1.7978816230322998,1.0427123730978651,-0.0015181272854160501,0.002,1.8,0.002,1
231,2.9705064734685425,6.387001754598733,1.7989280303078323,1.045091130450406,-0.0013344713428625034,0.002,1.8,0.002,1
232,2.968583161128631,6.389191995493033,1.7989292431913944,1.0491577211571046,-0.0021277547775245863,0.002,1.8,0.002,1
233,2.9666001020169075,6.390789342305703,1.7991953813630603,1.0501011949029393,4.52623698716007e-06,0.002,1.8,0.002,1
234,2.9645574184577983,6.3790661534707,1.7992194032993094,1.0473475887572596,0.002463043833767194,0.002,1.8,0.002,1
235,2.962455236453647,6.377874508643989,1.798379071289315,1.0452740295861012,0.001245741024190198,0.002,1.8,0.002,1
236,2.960293685676943,6.379469978099219,1.800507566807248,1.043212049797889,0.0011620275504120735,0.002,1.8,0.002,1
237,2.9580728994623193,6.376810565383193,1.8019644634835312,1.043130771922228,0.000593732704868618,0.002,1.8,0.002,1
238,2.9557930147983305,6.365744449102624,1.8001863695066516,1.043755988957654,-6.793465030559298e-05,0.002,1.8,0.002,1
239,2.953454172319001,6.362042517051637,1.800514208288104,1.0471759702847567,-0.0020205504986558786,0.002,1.8,0.002,1
240,2.9510565162951536,6.353750949591107,1.8001565693684987,1.0448144211737738,-0.0030828911711455725,0.002,1.8,0.002,1
241,2.9486001946255045,6.341435892019586,1.7966124923487952,1.0461061617704395,-0.0041086990825670855,0.002,1.8,0.002,1
242,2.9460853588275455,6.334614275468825,1.795902199162126,1.0456880253410072,-0.002157179287133572,0.002,1.8,0.002,1
243,2.943512164028194,6.321433521211096,1.7909643669347335,1.0486561544458803,-0.0006635593058247811,0.002,1.8,0.002,1
244,2.9408807689542256,6.322090438212555,1.7918747317835795,1.0507314183089635,0.000758431326207561,0.002,1.8,0.002,1
245,2.9381913359224843,6.318163434865039,1.7926891747606357,1.0501443432177344,0.0017318661781725478,0.002,1.8,0.002,1
246,2.9354440308298675,6.308883105424748,1.7917738112736719,1.0501217797644273,0.0021234174788816364,0.002,1.8,0.002,1
247,2.932639023143094,6.303027494114222,1.7910178031878192,1.0507292974205513,0.001261254268477048,0.002,1.8,0.002,1
248,2.9297764858882513,6.302722247384403,1.7936255179253147,1.0470492139189564,-0.0010850265923218843,0.002,1.8,0.002,1
249,2.9268565956401207,6.292044701074913,1.7943133299595018,1.0443323313879567,-0.0019865571751674065,0.002,1.8,0.002,1
250,2.923879532511287,6.2799202297840155,1.789874784505028,1.0473413156744356,-0.0023281310091230398,0.002,1.8,0.002,1
251,2.9208454801410264,6.264214819160597,1.7878822690817222,1.0461553157782852,-0.0003570206822769038,0.002,1.8,0.002,1
252,2.9177546256839815,6.268608830132339,1.7887102884017745,1.0513526619720766,-0.0007334249427773487,0.002,1.8,0.002,1
253,2.9146071597986136,6.260670183038635,1.78734275289008,1.052489523928006,8.411651201504372e-05,0.002,1.8,0.002,1
254,2.911403276635445,6.255604876637765,1.7860638876346415,1.0546897980911927,0.0022331710305690407,0.002,1.8,0.002,1
255,2.9081431738250814,6.246249781822806,1.786810635973376,1.0537791655005124,-0.002351975015942606,0.002,1.8,0.002,1
256,2.9048270524660196,6.243767738543779,1.787377524283935,1.0538574049458296,-0.0026521373565153335,0.002,1.8,0.002,1
257,2.901455117112246,6.233373259506328,1.7858208520476466,1.0526439998356203,-0.000763055269116472,0.002,1.8,0.002,1
258,2.8980275757606155,6.219091878804897,1.7821456425960274,1.0537954508647656,0.0003960628643661449,0.002,1.8,0.002,1
259,2.894544639838025,6.2152424645048185,1.7828405536629846,1.0551050934233555,-0.0018959814090533716,0.002,1.8,0.002,1
260,2.891006524188368,6.214642125684211,1.786681038877084,1.0546232838298555,-0.0017719048733350062,0.002,1.8,0.002,1
261,2.8874134470592834,6.229299695983167,1.7914112022133006,1.0554409486912295,-0.0015344094715775175,0.002,1.8,0.002,1
262,2.8837656300886936,6.211239704049942,1.7891302162030132,1.0515266628387059,-0.00010148594259423173,0.002,1.8,0.002,1
263,2.880063298291132,6.209623686110114,1.7911218800233373,1.050465295243743,-0.0005472063073190803,0.002,1.8,0.002,1
264,2.8763066800438635,6.193048211196215,1.7888813556790197,1.049725036907419,-0.00045676407464369175,0.002,1.8,0.002,1
265,2.8724960070727974,6.191351702434252,1.7898789259518253,1.0490499091166372,0.0010183504526144983,0.002,1.8,0.002,1
266,2.8686315144381913,6.1804515482193025,1.7895941166034548,1.0464134085890973,9.012260129597416e-06,0.002,1.8,0.002,1
267,2.864713440520155,6.177858703953257,1.7900392046316829,1.048373412401783,0.0001315550934415439,0.002,1.8,0.002,1
268,2.8607420270039436,6.174392506338638,1.7928292644721548,1.0497915700178593,-0.002192974239578746,0.002,1.8,0.002,1
269,2.8567175188650498,6.170367535610522,1.79247530150842,1.047964842388694,0.0009816206083256044,0.002,1.8,0.002,1
270,2.852640164354092,6.171315984318559,1.7955493068763113,1.0481717109239774,-0.0017273876080697282,0.002,1.8,0.002,1
271,2.848510214981504,6.168057960640019,1.797775461091441,1.0487317505334808,-0.0009216477395176067,0.002,1.8,0.002,1
272,2.844327925502015,6.1664516352345276,1.7984238645778956,1.0510658688030836,-0.0005590073641381462,0.002,1.8,0.002,1
273,2.8400935538989422,6.155236665901411,1.7990104867597276,1.0524925965155514,-0.0014056457966929153,0.002,1.8,0.002,1
274,2.8358073613682704,6.159619114750533,1.7992882346534147,1.0573048236089977,-0.0010173312937016182,0.002,1.8,0.002,1
275,2.8314696123025453,6.147222528986436,1.7984642554797352,1.0549438491947842,0.00240989278348643,0.002,1.8,0.002,1
276,2.8270805742745617,6.139464551865975,1.7987424510347412,1.0560819314425711,0.0004224651213703581,0.002,1.8,0.002,1
277,2.82264051802086,6.120369785706392,1.7963516119943532,1.0544715614278188,0.0003270185965831564,0.002,1.8,0.002,1
278,2.8181497174250234,6.12033919419881,1.7971559130003696,1.054733633686122,0.0013131411332012624,0.002,1.8,0.002,1
279,2.813608449500787,6.100685964965848,1.7944293201706283,1.055693578323458,-0.0033594187600819833,0.002,1.8,0.002,1
280,2.8090169943749475,6.097343253494165,1.795508225248487,1.0544117545946012,-0.002627082334381789,0.002,1.8,0.002,1
281,2.804375635270085,6.080011050180334,1.791925815124144,1.0560398350957996,-0.0011220950814143293,0.002,1.8,0.002,1
282,2.7996846584870907,6.066972546464172,1.7907999133904353,1.0538563365302958,-0.0004065917032886924,0.002,1.8,0.002,1
283,2.79494435338751,6.051336028816557,1.788734522888661,1.0555523405489857,-0.001421977705020861,0.002,1.8,0.002,1
284,2.7901550123756906,6.047629163027445,1.7897434908199765,1.057973769007331,-0.0029529106467497926,0.002,1.8,0.002,1
285,2.785316930880745,6.049245113360859,1.7906182358585239,1.0597684045962583,-0.000777961760775919,0.002,1.8,0.002,1
286,2.78043040733833,6.032212057842287,1.7904924073575903,1.056477237104166,-0.0023239590209136523,0.002,1.8,0.002,1
287,2.7754957431722342,6.029277050799519,1.7915471780988732,1.059760087070096,-0.002368133162821684,0.002,1.8,0.002,1
288,2.770513242775789,6.015016116521435,1.7894461984817585,1.0594323733928341,-0.00018329409190210493,0.002,1.8,0.002,1
289,2.7654832134930882,6.018522212682532,1.7915285114926045,1.065463212259599,-0.0015470181124359666,0.002,1.8,0.002,1
290,2.760405965600031,6.019956633214865,1.79344274380155,1.065968122310849,-0.001433029698487152,0.002,1.8,0.002,1
291,2.7552818122851837,6.014544481103294,1.797547027765554,1.0631398332269881,-0.0010043818131979445,0.002,1.8,0.002,1
292,2.7501110696304596,5.998262129645629,1.7948026728749018,1.0626720581507754,0.00044651154002774477,0.002,1.8,0.002,1
293,2.744894056591622,5.995473187519566,1.7967349668083774,1.0625308907102249,-0.0010796789078338727,0.002,1.8,0.002,1
294,2.73963109497861,5.990900475706222,1.7964502303204997,1.0620019679553063,0.000986722299434131,0.002,1.8,0.002,1
295,2.7343225094356853,5.981048638878612,1.7988210665209372,1.0621771390449455,0.0004042689747104373,0.002,1.8,0.002,1
296,2.7289686274214113,5.969760175754452,1.7972849391115402,1.0628427721166567,0.0035157918727337267,0.002,1.8,0.002,1
297,2.7235697791884492,5.962057368657044,1.7979826538000756,1.0623403824350266,0.002142888514097216,0.002,1.8,0.002,1
298,2.718126297763189,5.946488494142316,1.7980142151656915,1.060990682021177,0.0006727333794525629,0.002,1.8,0.002,1
299,2.7126385189252056,5.929326901113919,1.7951528560276244,1.0594277024532424,-0.0006840983881322853,0.002,1.8,0.002,1
300,2.7071067811865475,5.926429559443609,1.796091660695992,1.0633213044483287,-0.0009936910369926027,0.002,1.8,0.002,1
301,2.7015314257708556,5.913595944868623,1.7965097695909005,1.0626009843082107,-0.0022790551043349004,0.002,1.8,0.002,1
302,2.6959127965923146,5.904070995934041,1.7975949968688498,1.0622145446484388,-0.0024641669801107645,0.002,1.8,0.002,1
303,2.6902512402344367,5.901901110982987,1.7992659548672352,1.0635331012788583,-0.0015801428693443535,0.002,1.8,0.002,1
304,2.6845471059286887,5.886736991227793,1.7967690130555438,1.0659163682746842,-0.003056843243874748,0.002,1.8,0.002,1
305,2.678800745532942,5.878062835050784,1.7967399032345666,1.0654568848343806,-0.0031034065176236765,0.002,1.8,0.002,1
306,2.6730125135097733,5.873729850997158,1.8000798684650894,1.0651665911992647,-0.004040920249554792,0.002,1.8,0.002,1
307,2.6671827669045998,5.8644838449867285,1.801264720779002,1.0658261058697174,-0.0008702118419195101,0.002,1.8,0.002,1
308,2.661311865323652,5.853556950240958,1.8004719742311843,1.0639598542633297,-0.0015376209945901264,0.002,1.8,0.002,1
309,2.655400170911794,5.843098493088762,1.7990166737583042,1.0699537509054542,-0.002199956669323183,0.002,1.8,0.002,1
310,2.649448048330184,5.842348498120071,1.8016240721626107,1.0707169371769085,-0.0003802533594947313,0.002,1.8,0.002,1
311,2.643455864733779,5.829867527483765,1.8024724574729256,1.067090703107736,-0.0015211905052295803,0.002,1.8,0.002,1
312,2.6374239897486897,5.815878209382267,1.8012416314969273,1.06593974920262,-0.0019343270038810578,0.002,1.8,0.002,1
313,2.631352795449378,5.797614192990256,1.7994946570981891,1.0642930154469452,-0.000779189390067678,0.002,1.8,0.002,1
314,2.625242656335705,5.792355841783831,1.800418282241996,1.065453142537528,0.0015191125333014735,0.002,1.8,0.002,1
315,2.619093949309834,5.780911435738832,1.799986832838995,1.0672350273221702,-6.112724409235355e-06,0.002,1.8,0.002,1
316,2.6129070536529766,5.771670194542065,1.8013434288417671,1.064833701533407,-0.0007350687474586449,0.002,1.8,0.002,1
317,2.6066823510019996,5.745996025579134,1.7970596188489778,1.0638060535380442,-0.002537752332822718,0.002,1.8,0.002,1
318,2.600420225325884,5.728423977384914,1.7938070274595885,1.066639300618181,-0.0013228282690559618,0.002,1.8,0.002,1
319,2.5941210629020386,5.716549250933059,1.7940135096485537,1.0641930134087425,-0.0001793639551830867,0.002,1.8,0.002,1
320,2.5877852522924734,5.714992028141586,1.794850934022091,1.0667054592784693,0.002056350320344712,0.002,1.8,0.002,1
321,2.581413184319831,5.697046305719003,1.7907672210131393,1.0708564249426837,0.0007439020009807132,0.002,1.8,0.002,1
322,2.5750052520432782,5.6754135018179275,1.7893113842197987,1.0704988866165914,-0.0015777926055459154,0.002,1.8,0.002,1
323,2.5685618507342642,5.664186609861105,1.7888366734965198,1.0704882130065718,-0.0012595792921625622,0.002,1.8,0.002,1
324,2.5620833778521304,5.6554447635979495,1.7881711918811216,1.0704946765481347,0.0016632604297348052,0.002,1.8,0.002,1
325,2.555570233019602,5.642880323495686,1.7904138194971717,1.069680655471779,-0.0006546889584555684,0.002,1.8,0.002,1
326,2.549022817998132,5.637977871549474,1.7909107584729722,1.0709157517321481,-0.0002267441419007624,0.002,1.8,0.002,1
327,2.5424415366631186,5.626050824382478,1.7914644689760342,1.072611313017869,-0.0005593726529352853,0.002,1.8,0.002,1
328,2.5358267949789965,5.616975751273799,1.793549769676479,1.0738624218842348,-0.0016667495649940705,0.002,1.8,0.002,1
329,2.5291790009741906,5.61013694257774,1.792945898667094,1.0767917301414835,-0.002751643679058417,0.002,1.8,0.002,1
330,2.522498564715949,5.596285235853104,1.793731358024559,1.0762874119315857,-0.0026679468613997584,0.002,1.8,0.002,1
331,2.5157858982850474,5.595253703829571,1.7955561633792023,1.0778743602477907,-0.003599118567088202,0.002,1.8,0.002,1
332,2.509041415750371,5.586487380729171,1.798619418552726,1.0759629849707208,-0.0007011599163433545,0.002,1.8,0.002,1
333,2.5022655331433725,5.579854582547132,1.8004629303034472,1.072697967750842,0.0001844943337317756,0.002,1.8,0.002,1
334,2.495458668432408,5.559219562837008,1.7977737090329715,1.072904075905676,3.407250009262384e-05,0.002,1.8,0.002,1
335,2.488621241496955,5.551473080756509,1.799719367134552,1.0721176958290388,-0.000674031721246714,0.002,1.8,0.002,1
336,2.4817536741017157,5.547209800786784,1.8004962715506714,1.074978381107763,0.0011498849568617369,0.002,1.8,0.002,1
337,2.4748563898705944,5.531865989467452,1.8021398991139936,1.0750348597378356,-0.0022098061949146677,0.002,1.8,0.002,1
338,2.4679298142605735,5.533677959113963,1.8065319986106567,1.0758330685278872,-0.0017441119281210954,0.002,1.8,0.002,1
339,2.4609743745354624,5.51845722489861,1.8057566086762624,1.0752583461627476,-0.0004507304388583262,0.002,1.8,0.002,1
340,2.4539904997395467,5.518434224626564,1.8093391672667007,1.0790656293144234,-0.0013527663140126178,0.002,1.8,0.002,1
341,2.4469786206711213,5.505171572110184,1.808594915338127,1.0788222828476584,-0.0015524593650831726,0.002,1.8,0.002,1
342,2.4399391698559154,5.491580118767944,1.8086363085275177,1.0799883808505704,-0.001368320670752762,0.002,1.8,0.002,1
343,2.4328725815204137,5.477440635289253,1.8089308877676114,1.081235273105477,-0.003988528397382856,0.002,1.8,0.002,1
344,2.425779291565073,5.475995697598575,1.8112354332919707,1.082190524803123,-0.0032451435832533734,0.002,1.8,0.002,1
345,2.418659737537428,5.461649952301294,1.8102616801839242,1.0816722069068292,-0.0018832140490768487,0.002,1.8,0.002,1
346,2.4115143586051087,5.448883823808245,1.810753329872841,1.0825106886577567,-0.0001319582887654824,0.002,1.8,0.002,1
347,2.404343595528745,5.433604989679321,1.8104324026021965,1.0849236284988333,-0.0006095946189270176,0.002,1.8,0.002,1
348,2.3971478906347805,5.433464243053136,1.8135394076577454,1.0849320944685958,0.0007315252271789471,0.002,1.8,0.002,1
349,2.3899276877881883,5.415392945056009,1.8113068520104665,1.0882142723679542,0.0009120165112309201,0.002,1.8,0.002,1
350,2.38268343236509,5.409359506070886,1.811850263877538,1.0894516917779227,0.0015966471497457415,0.002,1.8,0.002,1
351,2.375415571225283,5.397879955279171,1.8124946975351635,1.0935919019281286,-0.00028691198414971316,0.002,1.8,0.002,1
352,2.3681245526846784,5.381773913632709,1.8101562905753767,1.0920211017800683,-0.0006080071140628443,0.002,1.8,0.002,1
353,2.3608108264876417,5.365264378460203,1.8090198601346803,1.0942481490552152,0.00043990278100380085,0.002,1.8,0.002,1
354,2.3534748437792574,5.355640036858416,1.8100197524375023,1.0957243234266294,0.0017197278443606963,0.002,1.8,0.002,1
355,2.346117057077493,5.346559052806517,1.8102180613875398,1.0972212583655496,0.001988275635970294,0.002,1.8,0.002,1
356,2.338737920245291,5.344309399336333,1.8137230818450236,1.0951129840061977,0.002570629420847826,0.002,1.8,0.002,1
357,2.331337888462571,5.329168775016912,1.814948407939996,1.095437552582183,0.002697777048196661,0.002,1.8,0.002,1
358,2.3239174181981497,5.308863851849419,1.8128475627031433,1.0940500600256593,0.002324970575737919,0.002,1.8,0.002,1
359,2.316476967181586,5.284387724541741,1.8108896554294327,1.091182763925055,-0.0013268868008797627,0.002,1.8,0.002,1
360,2.3090169943749475,5.273779192879647,1.8132887229799515,1.0880462996567875,-0.001299934368278547,0.002,1.8,0.002,1
361,2.301537959944496,5.267013078350135,1.8151782607133258,1.0859494990816292,-0.0006557926442879844,0.002,1.8,0.002,1
362,2.294040325232304,5.245438205600141,1.813528344446637,1.0858597485562735,-0.0001420897830732869,0.002,1.8,0.002,1
363,2.2865245527277986,5.238202661270168,1.8137028226111553,1.0872499460325404,0.0010406433754025861,0.002,1.8,0.002,1
364,2.278991106039229,5.231914913662946,1.8157446340672725,1.0904308856731093,0.0020769870126571294,0.002,1.8,0.002,1
365,2.2714404498650747,5.216683666174148,1.8147241876909332,1.091039204673991,0.0025146343401443692,0.002,1.8,0.002,1
366,2.263873049965373,5.194693760673556,1.8135386078384206,1.0913701289147681,0.0003692285267867942,0.002,1.8,0.002,1
367,2.2562893731329967,5.189310501284289,1.8145619534437638,1.0896159706370898,0.0016493049465812286,0.002,1.8,0.002,1
368,2.2486898871648546,5.178986449351817,1.8181818938255925,1.0893072646698159,0.0017090352056522307,0.002,1.8,0.002,1
369,2.2410750608330385,5.169243753251484,1.8213043717666584,1.0884263922509374,0.0017290243293966849,0.002,1.8,0.002,1
370,2.2334453638559055,5.161747811888963,1.8237540797086371,1.0884252595933752,-0.0012392787995498561,0.002,1.8,0.002,1
371,2.225801266869104,5.14772611516416,1.824636203003159,1.0860753288440987,-7.87741769672837e-05,0.002,1.8,0.002,1
372,2.2181432413965423,5.135558449374767,1.827954424852352,1.0828470128752203,3.36145012525753e-05,0.002,1.8,0.002,1
373,2.210471759821306,5.120805099680131,1.8274338707639588,1.0812294723580624,0.0014015318629583247,0.002,1.8,0.002,1
374,2.2027872953565124,5.109039980395516,1.8271149698983136,1.083768039294709,0.000640709299839071,0.002,1.8,0.002,1
375,2.1950903220161284,5.1035615305687205,1.829027603588119,1.0875178757991641,-0.0016119844432048943,0.002,1.8,0.002,1
376,2.1873813145857244,5.084954086061294,1.8275815569772547,1.0842378052012838,0.001557926761058547,0.002,1.8,0.002,1
377,2.1796607485931925,5.0659006147133505,1.8261514360530429,1.0856080900336529,0.00040087905786663155,0.002,1.8,0.002,1
378,2.1719291002794097,5.054380153886813,1.8269952360917188,1.0874886828178634,-0.00012063588846531869,0.002,1.8,0.002,1
379,2.164186846568863,5.052938792189689,1.8322814007974897,1.084546453025707,0.0009262579352781617,0.002,1.8,0.002,1
380,2.156434465040231,5.0380331481924925,1.8319378535174111,1.0838419509857196,0.0006628171937062928,0.002,1.8,0.002,1
