,alpha_asset,beta_asset,h_ratio,spread,ar_proc,h_ratio std,h_ratio_mean,spread std,spread mean
231,2.9705064734685425,6.399136202504409,1.8295063152837894,0.9985420185790561,-0.03613958621239999,0.002,1.8,0.002,1
232,2.968583161128631,6.417257525974331,1.8343705241069523,0.994769515656274,-0.02229869866563916,0.002,1.8,0.002,1
233,2.9666001020169075,6.409429192595072,1.8304653542142282,0.9945648577646233,-0.016811017837329623,0.002,1.8,0.002,1
234,2.9645574184577983,6.414859635664557,1.829922497206762,0.9944375919881592,-0.005490319087682957,0.002,1.8,0.002,1
235,2.962455236453647,6.4153516212148896,1.831509348738455,0.9976221163323163,-0.006475826019413333,0.002,1.8,0.002,1
236,2.960293685676943,6.390844884421037,1.829530047096311,0.9976709026131235,-0.025838690365387895,0.002,1.8,0.002,1
237,2.9580728994623193,6.391441172989145,1.8319291215018931,0.9976372462331827,-0.024420561209872724,0.002,1.8,0.002,1
238,2.9557930147983305,6.394843098306484,1.8287298853228326,0.9979736292362652,-0.008781313109677624,0.002,1.8,0.002,1
239,2.953454172319001,6.407375021116948,1.8294184300617486,0.9982863406877686,0.004526397459068124,0.002,1.8,0.002,1
240,2.9510565162951536,6.410235769577734,1.8254791772156465,1.0001691128834307,0.018555224621191854,0.002,1.8,0.002,1
241,2.9486001946255045,6.386156051741738,1.822817931513088,1.0020925047085247,0.010570252334015477,0.002,1.8,0.002,1
242,2.9460853588275455,6.339742253053313,1.8208947063470258,1.0007905546452214,-0.023677912663739295,0.002,1.8,0.002,1
243,2.943512164028194,6.3648715661946325,1.819200854564074,0.9988589354125016,0.007538990849464194,0.002,1.8,0.002,1
244,2.9408807689542256,6.348815836704536,1.8215083503486456,0.9998742414715858,-0.006227771656870598,0.002,1.8,0.002,1
245,2.9381913359224843,6.355599627418216,1.8236146084398106,0.9980483598485524,0.0003340464347540337,0.002,1.8,0.002,1
246,2.9354440308298675,6.326326793597115,1.8237197622322197,0.998306638121049,-0.023956791226440594,0.002,1.8,0.002,1
247,2.932639023143094,6.346860182589623,1.826575259667746,0.9971896583080697,-0.007823922745875449,0.002,1.8,0.002,1
248,2.9297764858882513,6.353300840126117,1.8273269713026243,0.9963557202712595,0.003992175720530161,0.002,1.8,0.002,1
249,2.9268565956401207,6.342957575736658,1.823624575339212,0.9943777241231845,0.008909422743718438,0.002,1.8,0.002,1
250,2.923879532511287,6.342827105981491,1.825435930562334,0.9955262100565562,0.006077200043226598,0.002,1.8,0.002,1
251,2.9208454801410264,6.327905613566627,1.8222285606444197,0.9953366892804377,0.009359913237252975,0.002,1.8,0.002,1
252,2.9177546256839815,6.342876672314197,1.8238846326462943,0.9979236469658429,0.027827700641394087,0.002,1.8,0.002,1
253,2.9146071597986136,6.335502567238612,1.8240687948778465,0.996991255142208,0.023416616735815035,0.002,1.8,0.002,1
254,2.911403276635445,6.316217454042627,1.82219837875087,0.996529033359725,0.014228008436020945,0.002,1.8,0.002,1
255,2.9081431738250814,6.312663316574294,1.8222876772452359,0.9986488905017966,0.01457534722663123,0.002,1.8,0.002,1
256,2.9048270524660196,6.299116929348033,1.8244159879568573,0.993604569920948,0.010340370444768534,0.002,1.8,0.002,1
257,2.901455117112246,6.276110315440484,1.8221178717059021,0.9896102256920364,0.0013087992257057018,0.002,1.8,0.002,1
258,2.8980275757606155,6.285233640718349,1.8242335043323283,0.9882350061729069,0.011745407191436194,0.002,1.8,0.002,1
259,2.894544639838025,6.280744185625737,1.8235912477515577,0.9849849437084978,0.017116779637683363,0.002,1.8,0.002,1
260,2.891006524188368,6.27742186131942,1.8212126932721675,0.9832346762438424,0.024980872363323837,0.002,1.8,0.002,1
261,2.8874134470592834,6.272679958492593,1.823387674182789,0.9798090705560658,0.029638878037835152,0.002,1.8,0.002,1
262,2.8837656300886936,6.256567752307566,1.823675102893337,0.984192949603391,0.01473526699945649,0.002,1.8,0.002,1
263,2.880063298291132,6.269230234609962,1.825745732611522,0.9842677818271707,0.023775159816662624,0.002,1.8,0.002,1
264,2.8763066800438635,6.253536849506973,1.8286480669388974,0.98633936341178,0.0036724316800447136,0.002,1.8,0.002,1
265,2.8724960070727974,6.231603818093232,1.8294326942581933,0.988396765390775,-0.007156547753257392,0.002,1.8,0.002,1
266,2.8686315144381913,6.227158940312739,1.8302957446238532,0.9830788465780841,-0.0010439276695871648,0.002,1.8,0.002,1
267,2.864713440520155,6.249677714312516,1.8333124834471675,0.9863570754476638,0.007256872491294312,0.002,1.8,0.002,1
268,2.8607420270039436,6.259654844855111,1.8352350715565515,0.9862837524787007,0.024310134792687385,0.002,1.8,0.002,1
269,2.8567175188650498,6.270762982463636,1.8350675895533324,0.9894728678644755,0.04111526228401976,0.002,1.8,0.002,1
270,2.852640164354092,6.271143640569617,1.8365809853403101,0.9889107635366589,0.04543686160333777,0.002,1.8,0.002,1
271,2.848510214981504,6.224962709240784,1.835537261570671,0.9887038609227338,0.01013087146762345,0.002,1.8,0.002,1
272,2.844327925502015,6.2114986855048615,1.8352463889506148,0.9887699763021631,0.0010258237659020982,0.002,1.8,0.002,1
273,2.8400935538989422,6.198484638937564,1.8344312451559661,0.9917949761393547,-0.0021125038657628064,0.002,1.8,0.002,1
274,2.8358073613682704,6.227842601071036,1.8350495979329666,0.9888464820269159,0.031692957268194995,0.002,1.8,0.002,1
275,2.8314696123025453,6.201158838665649,1.835266348119881,0.983282092103256,0.019568388310160764,0.002,1.8,0.002,1
276,2.8270805742745617,6.202864360426392,1.8352278890421212,0.9846997854096617,0.030013223395561894,0.002,1.8,0.002,1
277,2.82264051802086,6.170875177792096,1.8332003585874352,0.9831602292225659,0.014814076117369464,0.002,1.8,0.002,1
278,2.8181497174250234,6.155235720914522,1.8325919274678888,0.9846669199074622,0.009210465226585614,0.002,1.8,0.002,1
279,2.813608449500787,6.134582828240836,1.8311761675018767,0.9831976187179824,0.0015430107049133768,0.002,1.8,0.002,1
280,2.8090169943749475,6.139484599668524,1.8311064159864359,0.9806840415222913,0.012131897381520684,0.002,1.8,0.002,1
281,2.804375635270085,6.115909190397461,1.8289862357724194,0.9776976977725317,0.00868354513204746,0.002,1.8,0.002,1
282,2.7996846584870907,6.113494575845299,1.829002443855178,0.9770603998223415,0.017014293343841705,0.002,1.8,0.002,1
283,2.79494435338751,6.097870134189119,1.82989113673388,0.9741371495263528,0.01215950239929575,0.002,1.8,0.002,1
284,2.7901550123756906,6.1008933883531595,1.8316549477972135,0.973738222799104,0.019048369342449096,0.002,1.8,0.002,1
285,2.785316930880745,6.1086343995101915,1.8340690329496092,0.9747456702631678,0.025430879360648497,0.002,1.8,0.002,1
286,2.78043040733833,6.08435022600466,1.8345049148414636,0.9707556001159178,0.014138469094937461,0.002,1.8,0.002,1
287,2.7754957431722342,6.087788009976797,1.8372176633717512,0.9728747041356807,0.019150830784271287,0.002,1.8,0.002,1
288,2.770513242775789,6.083948953110385,1.8390470579291338,0.9724045398802256,0.016262636793627844,0.002,1.8,0.002,1
289,2.7654832134930882,6.065676080498166,1.8414347137898488,0.9733868980005032,0.00036173067841360936,0.002,1.8,0.002,1
290,2.760405965600031,6.060322714286883,1.8429676503831234,0.9754108256042081,0.0018609996050117394,0.002,1.8,0.002,1
291,2.7552818122851837,6.0683538344951735,1.8489754886459875,0.9789582176882413,-0.0032234757609181665,0.002,1.8,0.002,1
292,2.7501110696304596,6.068209762991057,1.849770466430388,0.9791656662997423,-0.0004343886692663543,0.002,1.8,0.002,1
293,2.744894056591622,6.071102465936436,1.8486909304638721,0.9750017053584917,0.021719618573216304,0.002,1.8,0.002,1
294,2.73963109497861,6.065463167851459,1.8472425306452238,0.9728077536752071,0.030703083279450517,0.002,1.8,0.002,1
295,2.7343225094356853,6.044524028857638,1.8483903470985337,0.9702799248184811,0.020507969242259075,0.002,1.8,0.002,1
296,2.7289686274214113,6.016654127657969,1.8475329614111806,0.9705430879834953,0.0042411594197813915,0.002,1.8,0.002,1
297,2.7235697791884492,6.00016565203053,1.8470370623958434,0.9692999062521178,0.002893464618676539,0.002,1.8,0.002,1
298,2.718126297763189,6.003545627143471,1.8452154544440802,0.9717508305200112,0.013568399791990114,0.002,1.8,0.002,1
299,2.7126385189252056,5.9854914133270425,1.8477387749767493,0.9744511319831981,-0.0027123480093133763,0.002,1.8,0.002,1
300,2.7071067811865475,5.971456283123942,1.8491605298307194,0.9733554217507049,-0.005946065525113018,0.002,1.8,0.002,1
301,2.7015314257708556,5.972220292793135,1.8517312332086004,0.9733548051972716,-0.004756892738827181,0.002,1.8,0.002,1
302,2.6959127965923146,5.950725343900224,1.8494672222019244,0.9769039963886477,-0.011471069268691556,0.002,1.8,0.002,1
303,2.6902512402344367,5.914879736432074,1.8463744009495286,0.9725337433500858,-0.022058579950485248,0.002,1.8,0.002,1
304,2.6845471059286887,5.888103645715803,1.8403077074729277,0.9733705404749741,-0.02142027583675319,0.002,1.8,0.002,1
305,2.678800745532942,5.873792816710083,1.836739555567335,0.9766285277786403,-0.020083993576075293,0.002,1.8,0.002,1
306,2.6730125135097733,5.900091209772482,1.8370966440210297,0.9770419119499432,0.005237020441086112,0.002,1.8,0.002,1
307,2.6671827669045998,5.87369366228651,1.83741720666475,0.9806426916626345,-0.004801967822261156,0.002,1.8,0.002,1
308,2.661311865323652,5.841730942018074,1.8363004202570101,0.9773679250977226,-0.025278203358682888,0.002,1.8,0.002,1
309,2.655400170911794,5.831224687620195,1.8390091601838394,0.9752027509874754,-0.02692845430550971,0.002,1.8,0.002,1
310,2.649448048330184,5.8230452618597885,1.8394187119181675,0.976226385350457,-0.027215344092089908,0.002,1.8,0.002,1
311,2.643455864733779,5.804829209686973,1.8405591672550448,0.977748770252826,-0.041883726324792314,0.002,1.8,0.002,1
312,2.6374239897486897,5.810742075057411,1.8411060021093528,0.9766101416407365,-0.02105606096871373,0.002,1.8,0.002,1
313,2.631352795449378,5.816073878012171,1.8396147697491916,0.9758002645323688,0.0009322003532298284,0.002,1.8,0.002,1
314,2.625242656335705,5.8157918623697915,1.8438020669673507,0.9765170160942239,7.752169369544402e-05,0.002,1.8,0.002,1
315,2.619093949309834,5.779029297018682,1.8429521385789407,0.9723493275667207,-0.018525898322001765,0.002,1.8,0.002,1
316,2.6129070536529766,5.783392548916057,1.8435016562279105,0.9773988081052247,-0.010856785377676353,0.002,1.8,0.002,1
317,2.6066823510019996,5.761352649191455,1.8419748386037234,0.9796400949068539,-0.014848898836404577,0.002,1.8,0.002,1
318,2.600420225325884,5.752655157395837,1.8429624329625938,0.9801345582117754,-0.021012123910722116,0.002,1.8,0.002,1
319,2.5941210629020386,5.768229132502958,1.8418581181003395,0.977645269092438,0.010734892362724121,0.002,1.8,0.002,1
320,2.5877852522924734,5.7377839100784644,1.8397822565036381,0.9765516761017642,0.0006891459632534201,0.002,1.8,0.002,1
321,2.581413184319831,5.710900578610359,1.8358296903471898,0.9747218775647282,-0.004081035237376898,0.002,1.8,0.002,1
322,2.5750052520432782,5.689426860718666,1.8354103121214758,0.9716179149020848,-0.008827209235066528,0.002,1.8,0.002,1
323,2.5685618507342642,5.6637489178467355,1.8368996319386142,0.9723194809399175,-0.02372771201248267,0.002,1.8,0.002,1
324,2.5620833778521304,5.6727706352426,1.8383690023768242,0.9739436848313382,-0.008905095081980716,0.002,1.8,0.002,1
325,2.555570233019602,5.670836091513339,1.8355897126233096,0.9749424188287305,0.00856057281090436,0.002,1.8,0.002,1
326,2.549022817998132,5.6506340410367,1.8327759545491191,0.9762150238944045,0.00230426470787216,0.002,1.8,0.002,1
327,2.5424415366631186,5.630585036336378,1.8325155942825526,0.974063496620232,-0.0018724829897108271,0.002,1.8,0.002,1
328,2.5358267949789965,5.616383035767132,1.8343452066442816,0.9739655108088463,-0.008686325462088352,0.002,1.8,0.002,1
329,2.5291790009741906,5.591680375117887,1.8345141419523348,0.9705539599695593,-0.019045691692036223,0.002,1.8,0.002,1
330,2.522498564715949,5.580174406170805,1.8332125266043955,0.9716120196277122,-0.013477233830964223,0.002,1.8,0.002,1
331,2.5157858982850474,5.5777305412663125,1.8336342444694171,0.9734472378620116,-0.009431171293018611,0.002,1.8,0.002,1
332,2.509041415750371,5.572197045392447,1.8315496593677016,0.9721239753064842,0.006927198007263919,0.002,1.8,0.002,1
333,2.5022655331433725,5.583789798448477,1.8332249066983097,0.9714974525993751,0.02361956698390212,0.002,1.8,0.002,1
334,2.495458668432408,5.560426355090458,1.8328400062898231,0.9700159324687812,0.013872793713412419,0.002,1.8,0.002,1
335,2.488621241496955,5.539017642686673,1.829344233877978,0.9684403990063376,0.014523530081877793,0.002,1.8,0.002,1
336,2.4817536741017157,5.485683892847488,1.8267494104262199,0.9698921116432023,-0.019141649365043575,0.002,1.8,0.002,1
337,2.4748563898705944,5.477042322110212,1.825288084362884,0.9652824600204314,-0.0076946301484928595,0.002,1.8,0.002,1
338,2.4679298142605735,5.479361962903089,1.8261575630805205,0.9670953400648917,0.004076389107730626,0.002,1.8,0.002,1
339,2.4609743745354624,5.466388720196223,1.8243535889698355,0.9656657671269907,0.007483943746990374,0.002,1.8,0.002,1
340,2.4539904997395467,5.467321658167112,1.8283940378821704,0.9613246404542344,0.020033271206595624,0.002,1.8,0.002,1
341,2.4469786206711213,5.451471677453256,1.8288059609839804,0.9596060054074478,0.02084195509291998,0.002,1.8,0.002,1
342,2.4399391698559154,5.437866279015806,1.8306378498747564,0.9633475981441166,0.009321070115006245,0.002,1.8,0.002,1
343,2.4328725815204137,5.44170789722817,1.833860397447159,0.9643497424263191,0.014621367385589456,0.002,1.8,0.002,1
344,2.425779291565073,5.402570841341736,1.8331436274796713,0.9610979797152254,-0.004399864395383028,0.002,1.8,0.002,1
345,2.418659737537428,5.403163588825997,1.8334748058463828,0.9611501044362557,0.005456952331229125,0.002,1.8,0.002,1
346,2.4115143586051087,5.395464600578071,1.8335590015035363,0.9633681568202188,0.01251287595399983,0.002,1.8,0.002,1
347,2.404343595528745,5.359038916392493,1.8317972505589597,0.9602414558372334,-0.003329126718667098,0.002,1.8,0.002,1
348,2.3971478906347805,5.334946135562327,1.8300897043405728,0.9614628829759998,-0.01302702561566941,0.002,1.8,0.002,1
349,2.3899276877881883,5.324293272230986,1.8299282078012176,0.9595491783554057,-0.009361590297738,0.002,1.8,0.002,1
350,2.38268343236509,5.304486697730717,1.8292424862868288,0.9571968575085131,-0.010044191894200841,0.002,1.8,0.002,1
351,2.375415571225283,5.312569799046686,1.8286647772740792,0.9573713381222924,0.010617672086942349,0.002,1.8,0.002,1
352,2.3681245526846784,5.316240563444317,1.830576539068734,0.9551779013579905,0.02589256922925206,0.002,1.8,0.002,1
353,2.3608108264876417,5.282277690863301,1.8260640352395265,0.9517058505109972,0.017190781860295212,0.002,1.8,0.002,1
354,2.3534748437792574,5.2571332426643105,1.8259670399980539,0.9495121546038374,0.006817515270069822,0.002,1.8,0.002,1
355,2.346117057077493,5.235852021733392,1.8263271349312094,0.9502021929381721,0.0014229761405312367,0.002,1.8,0.002,1
356,2.338737920245291,5.190585204777202,1.8247020523108424,0.9518028185990167,-0.02877151659884083,0.002,1.8,0.002,1
357,2.331337888462571,5.201799949157586,1.8224025241816693,0.9514105882767538,0.004954868673932449,0.002,1.8,0.002,1
358,2.3239174181981497,5.18626951963647,1.8180180324628283,0.9498207542635202,0.010984888383974978,0.002,1.8,0.002,1
359,2.316476967181586,5.1812355549860625,1.8163740180364614,0.9507942993251035,0.02375646189112766,0.002,1.8,0.002,1
360,2.3090169943749475,5.167943503007599,1.817133594099073,0.9510077414686342,0.01757650064621868,0.002,1.8,0.002,1
361,2.301537959944496,5.156246099294585,1.818951559904132,0.9565425391234262,0.012224300345231942,0.002,1.8,0.002,1
362,2.294040325232304,5.136603949327183,1.8213575734765803,0.9530063044037324,0.006313490871091014,0.002,1.8,0.002,1
363,2.2865245527277986,5.093040497157359,1.8201244357657476,0.9562696138318916,-0.021988071089076557,0.002,1.8,0.002,1
364,2.278991106039229,5.122854303101003,1.821882317255657,0.9541850797476042,0.016443277654506407,0.002,1.8,0.002,1
365,2.2714404498650747,5.101647683620683,1.8220037833315241,0.9554697212990106,0.009204290601444193,0.002,1.8,0.002,1
366,2.263873049965373,5.088332756324478,1.8254659219728193,0.9554216472804045,-0.0019762745126680158,0.002,1.8,0.002,1
367,2.2562893731329967,5.077483708637124,1.8265540964201072,0.9538438728040793,0.00041295433764359894,0.002,1.8,0.002,1
368,2.2486898871648546,5.064661398241265,1.8295619982574047,0.9505827982887156,0.0006224584486199732,0.002,1.8,0.002,1
369,2.2410750608330385,5.064961350694574,1.8299951905865632,0.9522731565832493,0.011619432425724201,0.002,1.8,0.002,1
370,2.2334453638559055,5.040131309510234,1.827673127976103,0.9531876260877473,0.004769257621541359,0.002,1.8,0.002,1
371,2.225801266869104,5.0055805819520085,1.8262300503882887,0.9545366056519435,-0.01217703509600889,0.002,1.8,0.002,1
372,2.2181432413965423,4.985490260850462,1.8248018907348817,0.9577014525351095,-0.01676753284020013,0.002,1.8,0.002,1
373,2.210471759821306,4.974906806067305,1.8260441146370279,0.9593142899958722,-0.019532293462800623,0.002,1.8,0.002,1
374,2.2027872953565124,4.963015269058132,1.8225898013033532,0.959511664079333,-0.011463817135389687,0.002,1.8,0.002,1
375,2.1950903220161284,4.9360831042816455,1.8203778993582571,0.9604845387130446,-0.02051601392048369,0.002,1.8,0.002,1
376,2.1873813145857244,4.939001054821031,1.8187670344678626,0.9602086572309199,0.002863813970984211,0.002,1.8,0.002,1
377,2.1796607485931925,4.929820460064101,1.81866559203394,0.9593863794654217,0.005620867170053349,0.002,1.8,0.002,1
378,2.1719291002794097,4.896674272642228,1.8169499128932258,0.9579467240073007,-0.009184630068590875,0.002,1.8,0.002,1
379,2.164186846568863,4.894554241528854,1.8195605606576746,0.9603698646558674,-0.004743329710583631,0.002,1.8,0.002,1
380,2.156434465040231,4.86093707592834,1.8207729505909314,0.9583536962670162,-0.02118355886423655,0.002,1.8,0.002,1
381,2.148672433896923,4.8549005184378995,1.819671913116525,0.9582589922450933,-0.014570324077896452,0.002,1.8,0.002,1
382,2.1409012319375824,4.838672142216308,1.8174869832999354,0.9611323194017843,-0.008799181362384622,0.002,1.8,0.002,1
