,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
317,3,6.576709687597937,1.8720233324077555,0.9568594217119295,0.002,1.8,0.002,1
318,3,6.580051176975696,1.8725065473209046,0.9605677178031043,0.002,1.8,0.002,1
319,3,6.576890430849392,1.8730320412070756,0.9590176755656654,0.002,1.8,0.002,1
320,3,6.585964985970561,1.8763968131295952,0.9601438826305955,0.002,1.8,0.002,1
321,3,6.58718379848868,1.8750041020717703,0.9613854560081889,0.002,1.8,0.002,1
322,3,6.5810379336361,1.874349079194454,0.9610114701608773,0.002,1.8,0.002,1
323,3,6.5841297635241745,1.8752125352750384,0.9591836315031689,0.002,1.8,0.002,1
324,3,6.597075204358507,1.8773106223689195,0.9625490460397419,0.002,1.8,0.002,1
325,3,6.597915568692128,1.8778679768815245,0.9653766493743453,0.002,1.8,0.002,1
326,3,6.5985952305669775,1.8780542950125385,0.9651757679086219,0.002,1.8,0.002,1
327,3,6.60228746468656,1.877892541890725,0.9656535963381845,0.002,1.8,0.002,1
328,3,6.601667434623602,1.878896554463198,0.9657245276449937,0.002,1.8,0.002,1
329,3,6.609545795668196,1.8816082866562698,0.9667989811483347,0.002,1.8,0.002,1
330,3,6.617834587158765,1.8832394633915897,0.9665824502229439,0.002,1.8,0.002,1
331,3,6.616955000299355,1.8840258685101958,0.9629415436313131,0.002,1.8,0.002,1
332,3,6.6236250664283425,1.887517392780134,0.9628163661239328,0.002,1.8,0.002,1
333,3,6.625522794466337,1.8878677881470753,0.9637869392676871,0.002,1.8,0.002,1
334,3,6.631899249082757,1.8891562747137747,0.9649475723916267,0.002,1.8,0.002,1
335,3,6.633073329953289,1.8886999333910433,0.963828310068755,0.002,1.8,0.002,1
336,3,6.632811875254275,1.8886501261721937,0.9654508763193406,0.002,1.8,0.002,1
337,3,6.62805427520298,1.8879210527829497,0.9624916093670555,0.002,1.8,0.002,1
338,3,6.632876959724299,1.8895416409901038,0.9628481575597315,0.002,1.8,0.002,1
339,3,6.6283830204430085,1.8878433138124704,0.9656255422920315,0.002,1.8,0.002,1
340,3,6.629124710425962,1.8879918156620745,0.9674613027897762,0.002,1.8,0.002,1
341,3,6.617182552622426,1.885222262714337,0.96277215396136,0.002,1.8,0.002,1
342,3,6.614711149510056,1.8830662940470506,0.9643382109099792,0.002,1.8,0.002,1
343,3,6.616866756570589,1.8839402523506519,0.9644369726737543,0.002,1.8,0.002,1
344,3,6.617709674666275,1.8851160997963083,0.9628761137626811,0.002,1.8,0.002,1
345,3,6.615431847372498,1.8849383245289637,0.9636194703417461,0.002,1.8,0.002,1
346,3,6.621674505866841,1.8859172796432506,0.9615437216802302,0.002,1.8,0.002,1
347,3,6.627794654894839,1.8885158562942794,0.9604680397849189,0.002,1.8,0.002,1
348,3,6.624712686307247,1.8903075205029773,0.9552201544884725,0.002,1.8,0.002,1
349,3,6.630421381778338,1.8918673168375737,0.9549949609796595,0.002,1.8,0.002,1
350,3,6.640243809804744,1.895991722240417,0.9541280555342434,0.002,1.8,0.002,1
351,3,6.626777990753002,1.8919115986030255,0.9555738380378989,0.002,1.8,0.002,1
352,3,6.636476127514619,1.8918963727601568,0.9594853909145882,0.002,1.8,0.002,1
353,3,6.637403876466004,1.8924004200694047,0.9587431448034396,0.002,1.8,0.002,1
354,3,6.653582231356826,1.8980125565886643,0.9598952298290463,0.002,1.8,0.002,1
355,3,6.648481601795127,1.8974115105512297,0.9580006963034869,0.002,1.8,0.002,1
356,3,6.660379669655727,1.8987854300237934,0.9620451438416202,0.002,1.8,0.002,1
357,3,6.656273721888416,1.8991514478333982,0.9605734606420487,0.002,1.8,0.002,1
358,3,6.654164075460633,1.898984097294436,0.9591076569120508,0.002,1.8,0.002,1
359,3,6.648730244663719,1.8964851535708056,0.9592528731608913,0.002,1.8,0.002,1
360,3,6.65493669887235,1.8975889944713225,0.9596207667546532,0.002,1.8,0.002,1
361,3,6.6468034410852015,1.8959227095525073,0.9581309156633353,0.002,1.8,0.002,1
362,3,6.649855389673982,1.8978469245988714,0.9570785304740891,0.002,1.8,0.002,1
363,3,6.649303464009578,1.8982048631720925,0.9554167431030857,0.002,1.8,0.002,1
364,3,6.648329198631708,1.8985705461579117,0.955790381847202,0.002,1.8,0.002,1
365,3,6.659704330371239,1.9001184060877319,0.9598190369803205,0.002,1.8,0.002,1
366,3,6.660949590125968,1.8991992750825277,0.9610273405035084,0.002,1.8,0.002,1
367,3,6.652740828088753,1.8983329064892684,0.9614367009344374,0.002,1.8,0.002,1
368,3,6.656158737999829,1.898944663059183,0.9581724219802641,0.002,1.8,0.002,1
369,3,6.654953651518776,1.8995973672689783,0.9551977726538994,0.002,1.8,0.002,1
370,3,6.64638639604487,1.8994006766223483,0.9522917807705847,0.002,1.8,0.002,1
371,3,6.648422597765305,1.897798356943884,0.9529933579990345,0.002,1.8,0.002,1
372,3,6.641847313918337,1.8962964490091583,0.9560029796396503,0.002,1.8,0.002,1
373,3,6.65087311657608,1.8986219193408433,0.955071209441523,0.002,1.8,0.002,1
374,3,6.641714640930975,1.8949878420282524,0.9578789136450243,0.002,1.8,0.002,1
375,3,6.635896483914154,1.8937024924011499,0.957193383659767,0.002,1.8,0.002,1
376,3,6.639984754169999,1.8947234600761071,0.9587580239078866,0.002,1.8,0.002,1
377,3,6.643869043762675,1.8950626210475476,0.959251423501336,0.002,1.8,0.002,1
378,3,6.638305444054639,1.8940652822678978,0.9600373104939227,0.002,1.8,0.002,1
379,3,6.634846023660204,1.8926515971520093,0.9571542776332936,0.002,1.8,0.002,1
380,3,6.649569332650225,1.896210709161324,0.9598666444734993,0.002,1.8,0.002,1
381,3,6.650346246949851,1.896801975662381,0.9579272188103345,0.002,1.8,0.002,1
382,3,6.652501986822715,1.8987592385177579,0.9577529822626857,0.002,1.8,0.002,1
383,3,6.6496240783217315,1.896152301833499,0.9579013172520875,0.002,1.8,0.002,1
384,3,6.6460676998040515,1.8965875443308655,0.956381827952131,0.002,1.8,0.002,1
385,3,6.6468906228936016,1.8954413778113313,0.9602614825367553,0.002,1.8,0.002,1
386,3,6.650130337931982,1.8970861687390397,0.9595915592190422,0.002,1.8,0.002,1
387,3,6.65427150333112,1.8978619719335381,0.959096155824569,0.002,1.8,0.002,1
388,3,6.6619472823957695,1.90001030456421,0.9601751731731332,0.002,1.8,0.002,1
389,3,6.664456891457252,1.9017126782958174,0.9590117702236601,0.002,1.8,0.002,1
390,3,6.660639903009771,1.901282168919504,0.9583912593209619,0.002,1.8,0.002,1
391,3,6.668332330921076,1.9041267674428084,0.9580130521749646,0.002,1.8,0.002,1
392,3,6.671624454820457,1.905177616407763,0.9530540785505227,0.002,1.8,0.002,1
393,3,6.662161578803731,1.9034176922241677,0.9525593722482371,0.002,1.8,0.002,1
394,3,6.655757749087162,1.90231732074626,0.9506620171056863,0.002,1.8,0.002,1
395,3,6.648530038050814,1.8992920150850157,0.9514255711704626,0.002,1.8,0.002,1
396,3,6.657954979141308,1.900402604946019,0.9536960922644453,0.002,1.8,0.002,1
397,3,6.653980380016871,1.8999614314978501,0.956307874452499,0.002,1.8,0.002,1
398,3,6.665441436542645,1.9031034001874472,0.9549176002233581,0.002,1.8,0.002,1
399,3,6.6702441332012015,1.903817877112097,0.9553150087008953,0.002,1.8,0.002,1
400,3,6.678997450779028,1.9069001404696646,0.9558052773653446,0.002,1.8,0.002,1
401,3,6.682465119827403,1.908401748102901,0.9563116993066513,0.002,1.8,0.002,1
402,3,6.681172353304243,1.905703459958651,0.9605158117012875,0.002,1.8,0.002,1
403,3,6.676100730285027,1.9055800902459603,0.9604032561721496,0.002,1.8,0.002,1
404,3,6.681199469281502,1.9068722632092818,0.9576142678292401,0.002,1.8,0.002,1
405,3,6.67591059996021,1.9073043255174882,0.9550369151643608,0.002,1.8,0.002,1
406,3,6.684901820447585,1.9114948690154352,0.9540271971720836,0.002,1.8,0.002,1
407,3,6.690963651552989,1.911491993937333,0.9562093700748961,0.002,1.8,0.002,1
408,3,6.680135160804327,1.907521721040114,0.9562875974729006,0.002,1.8,0.002,1
409,3,6.681118332413951,1.9089163012990926,0.9549823407210415,0.002,1.8,0.002,1
410,3,6.685978572978923,1.910015276265104,0.9564480104501446,0.002,1.8,0.002,1
411,3,6.685525521212742,1.9104818582100116,0.9548802330448605,0.002,1.8,0.002,1
412,3,6.694197397125752,1.9131431022463095,0.9513342916031976,0.002,1.8,0.002,1
413,3,6.68732020366213,1.9131061526992907,0.9491364184059853,0.002,1.8,0.002,1
414,3,6.693281879490663,1.9151640181003686,0.9512325095105855,0.002,1.8,0.002,1
415,3,6.700398920387656,1.9163908389314204,0.9510570782644947,0.002,1.8,0.002,1
416,3,6.697591779176057,1.91594993107328,0.9527552017142545,0.002,1.8,0.002,1
417,3,6.708316704310496,1.9178441370922963,0.9534734353754332,0.002,1.8,0.002,1
418,3,6.6969290349353185,1.9149940769059108,0.9525480906153534,0.002,1.8,0.002,1
419,3,6.698567985100951,1.9153949940464061,0.9519717148758555,0.002,1.8,0.002,1
420,3,6.691551892023305,1.9137548068863912,0.9501707366828757,0.002,1.8,0.002,1
421,3,6.683453496443665,1.9125550797836444,0.9494761092622335,0.002,1.8,0.002,1
422,3,6.6841116424642575,1.9097084355596154,0.9512273978732906,0.002,1.8,0.002,1
423,3,6.678042355851214,1.9065588964045834,0.9563316451627354,0.002,1.8,0.002,1
424,3,6.680661624902904,1.9082983564141895,0.9558253709068029,0.002,1.8,0.002,1
425,3,6.678437812731105,1.907675635047244,0.9578726393755838,0.002,1.8,0.002,1
426,3,6.680361845443799,1.9061222196480416,0.9587700231171898,0.002,1.8,0.002,1
427,3,6.6743854304851835,1.9059769682470675,0.9558689165908341,0.002,1.8,0.002,1
428,3,6.667705529594538,1.903904078160418,0.9575294030522641,0.002,1.8,0.002,1
429,3,6.668258819689159,1.9044109805445364,0.9541371414635483,0.002,1.8,0.002,1
430,3,6.667827643198245,1.9033701686979416,0.9569902235149325,0.002,1.8,0.002,1
431,3,6.6651486501485655,1.9033091746268027,0.9558173954501648,0.002,1.8,0.002,1
432,3,6.668369622994791,1.905900061034919,0.9555544552146736,0.002,1.8,0.002,1
433,3,6.689831335767462,1.9103090898597164,0.9568727075280975,0.002,1.8,0.002,1
434,3,6.686359462392295,1.9098101841726847,0.9551578904917227,0.002,1.8,0.002,1
435,3,6.690615408772546,1.9115916813144092,0.9549436298888717,0.002,1.8,0.002,1
436,3,6.688282212087788,1.9106555418302902,0.9555098388664585,0.002,1.8,0.002,1
437,3,6.685533649084469,1.910527991856769,0.9523475596696868,0.002,1.8,0.002,1
438,3,6.69380060788261,1.912979196710969,0.9536083342706594,0.002,1.8,0.002,1
439,3,6.695704329437526,1.9134847096115828,0.953127354412212,0.002,1.8,0.002,1
440,3,6.686154036795587,1.9116450299306735,0.9514966549173263,0.002,1.8,0.002,1
441,3,6.696132075310931,1.9152232604411488,0.9499099095655374,0.002,1.8,0.002,1
442,3,6.695869697938369,1.9150246636681796,0.9500642411239417,0.002,1.8,0.002,1
443,3,6.694800024073211,1.9152140024204103,0.9480083945526978,0.002,1.8,0.002,1
444,3,6.69590858971283,1.9155069699957705,0.9492547804191389,0.002,1.8,0.002,1
445,3,6.689271277948502,1.9134300276580478,0.9478505288996679,0.002,1.8,0.002,1
446,3,6.68824249130551,1.9141638825875236,0.9452121234334555,0.002,1.8,0.002,1
447,3,6.686682874716204,1.9157004304557483,0.9425395021664746,0.002,1.8,0.002,1
448,3,6.696132105870382,1.9178173814737798,0.9438220936399855,0.002,1.8,0.002,1
449,3,6.685277477250199,1.915066411353032,0.9438649052052333,0.002,1.8,0.002,1
450,3,6.691513214471734,1.9155517215241737,0.9432503454539004,0.002,1.8,0.002,1
451,3,6.695160728142761,1.9170945517094515,0.9441858543455066,0.002,1.8,0.002,1
452,3,6.694919559699121,1.9178320089585894,0.9433226679146731,0.002,1.8,0.002,1
453,3,6.694769201179809,1.9169120304897926,0.9439301099689734,0.002,1.8,0.002,1
454,3,6.702615642532846,1.9200430654642124,0.9456135070541029,0.002,1.8,0.002,1
455,3,6.705907273237145,1.9198667341708577,0.9428532103354208,0.002,1.8,0.002,1
456,3,6.7020912483820165,1.9201824934093363,0.9418794500630552,0.002,1.8,0.002,1
457,3,6.703208701098891,1.9204232590233468,0.9406525242579605,0.002,1.8,0.002,1
458,3,6.7132972643289905,1.9237256109751109,0.9422752048808144,0.002,1.8,0.002,1
459,3,6.700036813787876,1.9198351921691872,0.9412547674000413,0.002,1.8,0.002,1
460,3,6.695192444262272,1.9174015791579548,0.9425198820056275,0.002,1.8,0.002,1
461,3,6.697845359964881,1.9176881614142267,0.9431429010159248,0.002,1.8,0.002,1
462,3,6.705818387953291,1.9205810974921063,0.9449216375736728,0.002,1.8,0.002,1
463,3,6.720315687659348,1.9238689421272108,0.9468222669898693,0.002,1.8,0.002,1
464,3,6.724996643753201,1.926023833037356,0.9478491587657923,0.002,1.8,0.002,1
465,3,6.718713862295414,1.9226335526386689,0.9480673671544751,0.002,1.8,0.002,1
466,3,6.722521661520813,1.9220988815820141,0.9522572999822336,0.002,1.8,0.002,1
467,3,6.725583445639053,1.9239552462590304,0.9510771416913656,0.002,1.8,0.002,1
468,3,6.719245785666377,1.923434785092635,0.9498309027636731,0.002,1.8,0.002,1
469,3,6.728862319495578,1.9257308845920302,0.9517305571399248,0.002,1.8,0.002,1
470,3,6.736284207978998,1.9273630792552985,0.9556027305626709,0.002,1.8,0.002,1
471,3,6.737450429867979,1.9270492619178536,0.9560336583779747,0.002,1.8,0.002,1
472,3,6.723230758375182,1.9225801552174284,0.9550523214036563,0.002,1.8,0.002,1
473,3,6.727682145984606,1.9245945583773336,0.9542889357700689,0.002,1.8,0.002,1
474,3,6.733012148813666,1.925901267618667,0.9542427386172555,0.002,1.8,0.002,1
475,3,6.736274320690646,1.9278089840139496,0.9536052993567212,0.002,1.8,0.002,1
476,3,6.734371280358218,1.9284968501491666,0.9499568780345482,0.002,1.8,0.002,1
477,3,6.743223402709318,1.93171485551439,0.9490885310744193,0.002,1.8,0.002,1
478,3,6.726859713541665,1.9270544642153138,0.9457818373477723,0.002,1.8,0.002,1
479,3,6.731280135865398,1.929375329326778,0.9446699537645405,0.002,1.8,0.002,1
480,3,6.7349623513750965,1.9306512325593266,0.941897158405061,0.002,1.8,0.002,1
481,3,6.728789818964141,1.9291431371253653,0.9443445375140831,0.002,1.8,0.002,1
482,3,6.738654640235674,1.9310344578213503,0.9462753263002988,0.002,1.8,0.002,1
483,3,6.729098684728372,1.929357609260766,0.9436754107128611,0.002,1.8,0.002,1
484,3,6.71850022563435,1.9264243268015526,0.9405339236014916,0.002,1.8,0.002,1
485,3,6.725266787397439,1.929525402771948,0.9422873212235121,0.002,1.8,0.002,1
486,3,6.74960601957271,1.9344121090327602,0.9439712532869418,0.002,1.8,0.002,1
487,3,6.75184815774949,1.9361185018464278,0.9451514624859297,0.002,1.8,0.002,1
488,3,6.749364999333934,1.9353507854300136,0.9451878187409535,0.002,1.8,0.002,1
489,3,6.749803433800495,1.9354570387340349,0.9449970244358424,0.002,1.8,0.002,1
490,3,6.757964614629852,1.9359986188665448,0.9472297976575089,0.002,1.8,0.002,1
491,3,6.746288744908883,1.9327493892111303,0.9479214187120462,0.002,1.8,0.002,1
492,3,6.746153179919656,1.9321256240772453,0.9471564726848657,0.002,1.8,0.002,1
493,3,6.747084267252507,1.9332602888850468,0.9453094805675258,0.002,1.8,0.002,1
494,3,6.733079175385793,1.9291931058831029,0.9463534307304018,0.002,1.8,0.002,1
495,3,6.731240168648723,1.9280626225523245,0.9473212542703253,0.002,1.8,0.002,1
496,3,6.726661207345296,1.926216398912416,0.9480636044167847,0.002,1.8,0.002,1
497,3,6.730721896204282,1.9284518351149607,0.9469634666120155,0.002,1.8,0.002,1
498,3,6.739040306751047,1.9294239749202173,0.9485786455349547,0.002,1.8,0.002,1
499,3,6.736526292503878,1.9297325361616746,0.9495619887904531,0.002,1.8,0.002,1
500,3,6.726644673549053,1.9261095865621867,0.9492403079332353,0.002,1.8,0.002,1
501,3,6.727848007161531,1.9259409834076928,0.9487688910447056,0.002,1.8,0.002,1
502,3,6.725116675271772,1.9257414996458972,0.9488508868555177,0.002,1.8,0.002,1
503,3,6.73878584294592,1.928380487832354,0.9488150519693684,0.002,1.8,0.002,1
504,3,6.739260406797745,1.9301073921988485,0.9466695631636001,0.002,1.8,0.002,1
505,3,6.736600025299087,1.9300957156767937,0.9480024409454153,0.002,1.8,0.002,1
506,3,6.7358163371003466,1.9311513039082888,0.9441379673808121,0.002,1.8,0.002,1
507,3,6.737692351672187,1.9304171451028072,0.9434746422539465,0.002,1.8,0.002,1
508,3,6.736574737208107,1.9304326328632213,0.9445220942782695,0.002,1.8,0.002,1
509,3,6.7275732145545035,1.92661370564089,0.9472376366070617,0.002,1.8,0.002,1
510,3,6.718711562473629,1.925138451045611,0.9452748126314361,0.002,1.8,0.002,1
511,3,6.705731387861662,1.9220694502568576,0.942828441677366,0.002,1.8,0.002,1
512,3,6.706669923339834,1.9207121894165655,0.9447710752995525,0.002,1.8,0.002,1
513,3,6.706228125207607,1.921274278598005,0.94257642215922,0.002,1.8,0.002,1
514,3,6.714141085141266,1.9222938457504315,0.9465299230561218,0.002,1.8,0.002,1
515,3,6.720619129533668,1.9251272916844742,0.9447742405734934,0.002,1.8,0.002,1
516,3,6.718778299812538,1.9253999913298203,0.9446392275536761,0.002,1.8,0.002,1
517,3,6.72424150710659,1.9270302309744751,0.9455636444701307,0.002,1.8,0.002,1
518,3,6.723299902091053,1.926026000257639,0.94450845610139,0.002,1.8,0.002,1
519,3,6.718329795257296,1.925206192021132,0.9436319942347721,0.002,1.8,0.002,1
520,3,6.721175436894819,1.9253086274433908,0.9449226982573636,0.002,1.8,0.002,1
521,3,6.712094304505214,1.9236113981479166,0.9408848861734145,0.002,1.8,0.002,1
522,3,6.7157516114232845,1.9252047713485532,0.9410721915014163,0.002,1.8,0.002,1
523,3,6.716802508727645,1.9250520120425672,0.9436464589234862,0.002,1.8,0.002,1
524,3,6.718485073832141,1.924814180276672,0.9444927548662784,0.002,1.8,0.002,1
525,3,6.7163915134219625,1.9245672243720877,0.9452061470042623,0.002,1.8,0.002,1
526,3,6.710246849879516,1.9232452723489148,0.940948926745335,0.002,1.8,0.002,1
527,3,6.7084014761736634,1.923492396432797,0.9403794544790927,0.002,1.8,0.002,1
528,3,6.708990262971801,1.9215377316151463,0.9433945446840244,0.002,1.8,0.002,1
529,3,6.714510484055282,1.9237928003902371,0.9434361584199197,0.002,1.8,0.002,1
530,3,6.705683517693245,1.9212344241900607,0.9430219027706349,0.002,1.8,0.002,1
531,3,6.708826623002576,1.9220899156862261,0.9412632619400028,0.002,1.8,0.002,1
532,3,6.704321828659278,1.9210929432020358,0.9418369093347849,0.002,1.8,0.002,1
533,3,6.715875504098801,1.9258992318578185,0.9375862373988517,0.002,1.8,0.002,1
534,3,6.709296956513754,1.9244131010791707,0.936232203420859,0.002,1.8,0.002,1
535,3,6.700943680660229,1.9218068777107646,0.9373958025340183,0.002,1.8,0.002,1
536,3,6.696415481556028,1.92066130137893,0.9367592326004828,0.002,1.8,0.002,1
537,3,6.706698179794216,1.924560023227498,0.9343790749023204,0.002,1.8,0.002,1
538,3,6.710442275595896,1.926533211333654,0.9318078816579042,0.002,1.8,0.002,1
539,3,6.700274348946894,1.9235777962435003,0.9291089711022347,0.002,1.8,0.002,1
540,3,6.696833417315935,1.9223053920164201,0.9315593836504614,0.002,1.8,0.002,1
541,3,6.71087419963052,1.9252816090262597,0.9318439624728279,0.002,1.8,0.002,1
542,3,6.700526236073544,1.9238475287241703,0.9297879132780232,0.002,1.8,0.002,1
543,3,6.705788334054948,1.9260934554015814,0.929748298474507,0.002,1.8,0.002,1
544,3,6.7169292721411615,1.9282581453563747,0.9330126574287976,0.002,1.8,0.002,1
545,3,6.7195125426771956,1.9305875416100424,0.929826798591618,0.002,1.8,0.002,1
546,3,6.726532914032717,1.9325585367118534,0.9279834789132335,0.002,1.8,0.002,1
547,3,6.726233341994232,1.9353281420743258,0.9249993183976108,0.002,1.8,0.002,1
548,3,6.7284234934128175,1.934951018139453,0.9245588593076345,0.002,1.8,0.002,1
549,3,6.728172975160422,1.9327809534809473,0.9306555882411709,0.002,1.8,0.002,1
550,3,6.7243162707493,1.9309965041930284,0.9309051214079506,0.002,1.8,0.002,1
551,3,6.7221882509666555,1.931059220671354,0.9316272828922995,0.002,1.8,0.002,1
552,3,6.714229959793606,1.9274653649282103,0.9307938506611063,0.002,1.8,0.002,1
553,3,6.712136242887051,1.9273647206610538,0.9311427098245203,0.002,1.8,0.002,1
554,3,6.712012695191358,1.9291606613749472,0.9257293157044293,0.002,1.8,0.002,1
555,3,6.702906603940833,1.9258203502917457,0.9262424465273242,0.002,1.8,0.002,1
556,3,6.704866991931126,1.9265392154931174,0.9248055370384451,0.002,1.8,0.002,1
557,3,6.703016214609459,1.9254812287525698,0.9248060812569067,0.002,1.8,0.002,1
558,3,6.6846329244077705,1.9201623761805093,0.9239503814600836,0.002,1.8,0.002,1
559,3,6.67589611763924,1.9182061612522925,0.920077285939462,0.002,1.8,0.002,1
560,3,6.686495514611922,1.9224332093569223,0.9209629911857947,0.002,1.8,0.002,1
561,3,6.699601909933371,1.9239986485661398,0.923724390333817,0.002,1.8,0.002,1
562,3,6.699918720320826,1.9267622607872577,0.9222803931701227,0.002,1.8,0.002,1
563,3,6.6942057590928385,1.9247831331914202,0.9228164392933728,0.002,1.8,0.002,1
564,3,6.689148790446453,1.9222801577278217,0.9237748665967906,0.002,1.8,0.002,1
565,3,6.684874811001308,1.9200829060161402,0.9241809467622205,0.002,1.8,0.002,1
