,alpha_asset,beta_asset,h_ratio,spread,h_ratio std,h_ratio_mean,spread std,spread mean
275,2.494408836907636,5.580890234857252,1.8083032279457816,1.0670425134162138,0.002,1.8,0.002,1
276,2.481241722823685,5.549877710730298,1.8065131198646789,1.0677038333870177,0.002,1.8,0.002,1
277,2.4679215540625794,5.525821463657583,1.8079111199514397,1.0641630866309861,0.002,1.8,0.002,1
278,2.45444915227507,5.509359840426923,1.8106147567848696,1.0636057553069902,0.002,1.8,0.002,1
279,2.440825348502361,5.4743596695474555,1.807054592933262,1.0642223147349832,0.002,1.8,0.002,1
280,2.4270509831248424,5.449783386614834,1.8075639840491218,1.0656167212638985,0.002,1.8,0.002,1
281,2.4131269058102536,5.4180520024301595,1.8042580690231258,1.0633149311029708,0.002,1.8,0.002,1
282,2.3990539754612716,5.3937795105071995,1.8041497842089906,1.0647406656338436,0.002,1.8,0.002,1
283,2.3848330601625305,5.3627126306822435,1.8023973781320284,1.061982499047922,0.002,1.8,0.002,1
284,2.3704650371270715,5.336077442940033,1.8029972484727754,1.0605551794526147,0.002,1.8,0.002,1
285,2.3559507926422345,5.316923785357052,1.8045716916891403,1.0641922367392673,0.002,1.8,0.002,1
286,2.34129122201499,5.283633740966705,1.8025731553354134,1.0626804747526664,0.002,1.8,0.002,1
287,2.3264872295167036,5.254079972956224,1.8013390354897074,1.0629888429901952,0.002,1.8,0.002,1
288,2.311539728327368,5.2261487497088,1.8003217397735527,1.0622393224913451,0.002,1.8,0.002,1
289,2.2964496404792643,5.191836666039646,1.799069426312546,1.058632013084489,0.002,1.8,0.002,1
290,2.281217896800093,5.1632994527523035,1.7990728000404883,1.0595420328498215,0.002,1.8,0.002,1
291,2.2658454368555514,5.143312449174758,1.8009366375470846,1.0617930964934907,0.002,1.8,0.002,1
292,2.250333208891379,5.11376583491132,1.8037275452872488,1.0596492302361606,0.002,1.8,0.002,1
293,2.2346821697748656,5.085441490375935,1.8027391986771824,1.0574407532591952,0.002,1.8,0.002,1
294,2.2188932849358296,5.058949493119216,1.803095545960278,1.056014190470864,0.002,1.8,0.002,1
295,2.2029675283070564,5.024260085860786,1.7999000449461693,1.0567578458622333,0.002,1.8,0.002,1
296,2.1869058822642344,4.99292725457549,1.800227428164755,1.0562332735556095,0.002,1.8,0.002,1
297,2.170709337565348,4.963906495716612,1.8013696447350762,1.055666196867102,0.002,1.8,0.002,1
298,2.154378893289566,4.929380552818448,1.7992556136330027,1.052280737136211,0.002,1.8,0.002,1
299,2.1379155567756163,4.88884489164627,1.7953455698621987,1.0505478849765724,0.002,1.8,0.002,1
300,2.121320343559643,4.859187400111099,1.7957648142909948,1.0498692061869495,0.002,1.8,0.002,1
301,2.1045942773125663,4.839355733985393,1.7964779530912593,1.0521872762518398,0.002,1.8,0.002,1
302,2.087738389776943,4.799771861005608,1.7956871613718168,1.0530182660116554,0.002,1.8,0.002,1
303,2.070753720703311,4.781491872717241,1.7986283720907446,1.0550830989210267,0.002,1.8,0.002,1
304,2.0536413177860666,4.748192546352415,1.7977156686644264,1.058452145398455,0.002,1.8,0.002,1
305,2.036402236598825,4.722140064394865,1.7986662442007242,1.0600534046907737,0.002,1.8,0.002,1
306,2.01903754052932,4.694955824077025,1.7989313938162923,1.0620609616034993,0.002,1.8,0.002,1
307,2.001548300713799,4.660051603045389,1.7986526777726468,1.0598963409603077,0.002,1.8,0.002,1
308,1.983935595970956,4.6199607239513005,1.7946659853907878,1.0608286300610714,0.002,1.8,0.002,1
309,1.9662005127353819,4.5909225172651285,1.7955824212038083,1.0615708591491066,0.002,1.8,0.002,1
310,1.9483441449905512,4.5554281693024725,1.7950660223692212,1.0598378810176785,0.002,1.8,0.002,1
311,1.930367594201337,4.527549222494745,1.7966599262933218,1.0610374196798336,0.002,1.8,0.002,1
312,1.9122719692460697,4.495308419729593,1.797198744633201,1.0574457538567406,0.002,1.8,0.002,1
313,1.8940583863481335,4.464802279200282,1.7988379867587883,1.0556320098300134,0.002,1.8,0.002,1
314,1.8757279690071154,4.43768342989548,1.8011493170817232,1.0582370140152801,0.002,1.8,0.002,1
315,1.8572818479295026,4.398844513710363,1.798777048443274,1.0593362253352963,0.002,1.8,0.002,1
316,1.8387211609589293,4.367522553096593,1.799132621319778,1.0585435838505401,0.002,1.8,0.002,1
317,1.820047053005999,4.330693776730969,1.798132222536542,1.0586485560139074,0.002,1.8,0.002,1
318,1.8012606759776522,4.297384592845565,1.7978925949761313,1.057237769065065,0.002,1.8,0.002,1
319,1.7823631887061158,4.264412130831286,1.7987647745749642,1.0588855329768696,0.002,1.8,0.002,1
320,1.7633557568774196,4.229941674548716,1.8000162466324838,1.0570259005688898,0.002,1.8,0.002,1
321,1.744239552959492,4.197459029461888,1.7990748204043543,1.0573057600730287,0.002,1.8,0.002,1
322,1.7250157561298352,4.16619510870353,1.7997622701237823,1.0586922107585424,0.002,1.8,0.002,1
323,1.7056855522027923,4.123956324448811,1.7976497776535043,1.060126796900728,0.002,1.8,0.002,1
324,1.6862501335563915,4.094345265632087,1.7979010091544037,1.0591900074974183,0.002,1.8,0.002,1
325,1.6667106990588065,4.054357473470877,1.7978975516267828,1.0573576761121166,0.002,1.8,0.002,1
326,1.647068453994395,4.020974422601289,1.79711118707911,1.0626414153058263,0.002,1.8,0.002,1
327,1.6273246099893564,3.9872442241740202,1.797242221763473,1.0625183782295269,0.002,1.8,0.002,1
328,1.60748038493699,3.9454846570350903,1.7941574092723247,1.0619112980011465,0.002,1.8,0.002,1
329,1.5875370029225722,3.9150863648324727,1.7953623070137366,1.0669002706807709,0.002,1.8,0.002,1
330,1.5674956941478468,3.880006968042325,1.7959860788491682,1.0654507541134175,0.002,1.8,0.002,1
331,1.5473576948551429,3.842154577611657,1.7960922726566944,1.0657874693829787,0.002,1.8,0.002,1
332,1.5271242472511133,3.8117986517118316,1.797917400951321,1.0662110163902907,0.002,1.8,0.002,1
333,1.5067965994301182,3.7752707226282296,1.7965576595799841,1.0659404228799523,0.002,1.8,0.002,1
334,1.4863760052972232,3.7356871431847845,1.7954862554065774,1.067757142028494,0.002,1.8,0.002,1
335,1.4658637244908646,3.7047861985011328,1.7999965933388244,1.0667231865336677,0.002,1.8,0.002,1
336,1.4452610223051467,3.6672574826993034,1.7964139406220718,1.0674671178737505,0.002,1.8,0.002,1
337,1.4245691696117837,3.6280644972011236,1.798740920098227,1.0658281265374532,0.002,1.8,0.002,1
338,1.4037894427817201,3.5849618875162874,1.7988027965868711,1.0616332625197493,0.002,1.8,0.002,1
339,1.3829231236063873,3.5480334240361944,1.7950752955434972,1.0623990951215618,0.002,1.8,0.002,1
340,1.3619714992186407,3.5064147476421605,1.7943984712919931,1.0609458740843924,0.002,1.8,0.002,1
341,1.3409358620133638,3.467671039541295,1.7956930722368794,1.0597267631765463,0.002,1.8,0.002,1
342,1.3198175095677458,3.429446895042508,1.796049809231564,1.0606037416729133,0.002,1.8,0.002,1
343,1.2986177445612412,3.3919700557686996,1.7965929551905806,1.057609233926366,0.002,1.8,0.002,1
344,1.2773378746952186,3.3492446654116126,1.7947196333786548,1.055975335495836,0.002,1.8,0.002,1
345,1.255979212612284,3.3131355111088947,1.7945983500091116,1.0569898872849055,0.002,1.8,0.002,1
346,1.2345430758153262,3.277367972879384,1.79727674025476,1.059026576983861,0.002,1.8,0.002,1
347,1.213030786586235,3.23834573917453,1.7983133235710147,1.0573147678934118,0.002,1.8,0.002,1
348,1.191443671904342,3.201193165822929,1.7973914951749057,1.0590933870884793,0.002,1.8,0.002,1
349,1.169783063364565,3.1606674673826056,1.7986974293164935,1.0578599098378838,0.002,1.8,0.002,1
350,1.1480502970952697,3.122242676793785,1.795990966450735,1.059319984288708,0.002,1.8,0.002,1
351,1.1262467136758483,3.0841398126940813,1.7974351975190173,1.0584580512008241,0.002,1.8,0.002,1
352,1.1043736580540344,3.0477897773043057,1.8008502938857465,1.0583648582348255,0.002,1.8,0.002,1
353,1.0824324794629248,3.011285847715962,1.8026453664403084,1.062519727445901,0.002,1.8,0.002,1
354,1.0604245313377723,2.970963588055791,1.7996815854473391,1.0644002906284589,0.002,1.8,0.002,1
355,1.0383511712324784,2.9303195228042243,1.79847461322202,1.0640965470023733,0.002,1.8,0.002,1
356,1.0162137607358739,2.888912733295497,1.7973918023156727,1.0633667540923326,0.002,1.8,0.002,1
357,0.9940136653877129,2.8475715703778124,1.7956470216786429,1.0631596472450215,0.002,1.8,0.002,1
358,0.9717522545944484,2.804640916379247,1.7926151706227693,1.0630952170699481,0.002,1.8,0.002,1
359,0.9494309015447586,2.7599639131629607,1.788344113284469,1.0618038009783737,0.002,1.8,0.002,1
360,0.9270509831248426,2.719694522519075,1.7877330933602829,1.062762996589066,0.002,1.8,0.002,1
361,0.9046138798334875,2.669566578947862,1.7855055596605562,1.0580175142954766,0.002,1.8,0.002,1
362,0.8821209756969125,2.628081284299944,1.783504306891229,1.0556254260439937,0.002,1.8,0.002,1
363,0.8595736581833956,2.5863598388877063,1.7802798143002239,1.0561243774371891,0.002,1.8,0.002,1
364,0.8369733181176873,2.542851360389857,1.7791085877764545,1.0552080030306508,0.002,1.8,0.002,1
365,0.8143213495952237,2.5060170257014183,1.7798417532660833,1.0564521136082137,0.002,1.8,0.002,1
366,0.7916191498961185,2.4582812227684645,1.779741431248916,1.0524863999808267,0.002,1.8,0.002,1
367,0.7688681193989898,2.4198721081786134,1.7804828809682784,1.0498050911119057,0.002,1.8,0.002,1
368,0.7460696614945644,2.373859583361916,1.7792785856294489,1.0447739213003422,0.002,1.8,0.002,1
369,0.7232251824991162,2.333837669929345,1.7809503029282123,1.0444183550069412,0.002,1.8,0.002,1
370,0.7003360915677166,2.2876311172118964,1.780805002729662,1.0428135780016523,0.002,1.8,0.002,1
371,0.6774038006073115,2.244852839246055,1.7797171143299724,1.042314581982809,0.002,1.8,0.002,1
372,0.654429724189627,2.2068881024940725,1.7808645578233182,1.0415833712620353,0.002,1.8,0.002,1
373,0.6314152794639176,2.162350258773965,1.7778992774325275,1.0406620205811619,0.002,1.8,0.002,1
374,0.608361886069537,2.120649873179354,1.7787535901616651,1.0407584570280648,0.002,1.8,0.002,1
375,0.5852709660483858,2.082785234133821,1.781981706302139,1.038586930791283,0.002,1.8,0.002,1
376,0.5621439437571737,2.0433512415360977,1.7784045553350505,1.0409052983906595,0.002,1.8,0.002,1
377,0.5389822457795777,1.9987878458793973,1.7754664274234333,1.041907481989849,0.002,1.8,0.002,1
378,0.5157873008382288,1.9586539380247512,1.7747627176733547,1.0415834659294732,0.002,1.8,0.002,1
379,0.49256053970658903,1.9167454131230754,1.775028548154013,1.041317835932892,0.002,1.8,0.002,1
380,0.46930339512069297,1.8778618744682938,1.7741119321576437,1.0432584856212757,0.002,1.8,0.002,1
381,0.4460173016907694,1.8364767785358138,1.7754226032472038,1.0440953554571737,0.002,1.8,0.002,1
382,0.42270369581274725,1.7936351398021226,1.77463590099445,1.042310698100238,0.002,1.8,0.002,1
383,0.39936401557965784,1.7556676508617621,1.7771637482423681,1.0446061141002634,0.002,1.8,0.002,1
384,0.3759997006929136,1.7117695327677311,1.7815219855165352,1.0437849762370357,0.002,1.8,0.002,1
385,0.35261219237351266,1.6729804658190348,1.7825929037102983,1.0454863142270832,0.002,1.8,0.002,1
386,0.32920293327313693,1.6327623008625758,1.7844090287036114,1.045592217139969,0.002,1.8,0.002,1
387,0.30577336738515004,1.590090329043927,1.7850309369103812,1.0442627355426122,0.002,1.8,0.002,1
388,0.2823249399555431,1.543620904358249,1.7847088394453332,1.041121790239231,0.002,1.8,0.002,1
389,0.25885909739377033,1.5031927211878469,1.7852222510888645,1.0400686461008597,0.002,1.8,0.002,1
390,0.2353772871835352,1.4615161597426782,1.7877360397249662,1.0387802695499586,0.002,1.8,0.002,1
391,0.21188095779350052,1.4159788782753402,1.786754100378972,1.0413634429612066,0.002,1.8,0.002,1
392,0.18837155858794075,1.3730554390912229,1.7818222300830568,1.0390950793967342,0.002,1.8,0.002,1
393,0.16485053973733668,1.334943018115221,1.7824984273041622,1.042190123876859,0.002,1.8,0.002,1
394,0.14131935212892888,1.2960727274090498,1.7842035013268551,1.041944900309701,0.002,1.8,0.002,1
395,0.11777944727720552,1.2515062385930755,1.7866304441222756,1.043061942074799,0.002,1.8,0.002,1
396,0.09423227723438471,1.210074893827651,1.786007965988618,1.0407363580748537,0.002,1.8,0.002,1
397,0.07067929450083044,1.1666271212710613,1.7882586456718834,1.0411167700140305,0.002,1.8,0.002,1
398,0.047121951935462134,1.1229036307863363,1.7901350673244938,1.0400748002804145,0.002,1.8,0.002,1
399,0.023561702666134235,1.0885411971316106,1.7906399927409378,1.0431242235574392,0.002,1.8,0.002,1
400,3.6739403974420594e-16,1.0450575184403381,1.7897568499346515,1.043593649159633,0.002,1.8,0.002,1
401,-0.0235617026661335,1.004984939351913,1.7913604877968097,1.0460197123591906,0.002,1.8,0.002,1
402,-0.04712195193546272,0.9633633702540113,1.7922625270971877,1.0473998365878487,0.002,1.8,0.002,1
403,-0.07067929450083102,0.922251447019087,1.7919163318922717,1.0495647838069042,0.002,1.8,0.002,1
404,-0.09423227723438399,0.8808907686035611,1.7906733893235145,1.048811775307265,0.002,1.8,0.002,1
405,-0.1177794472772048,0.8365093247675875,1.7947646488134779,1.0476809251866133,0.002,1.8,0.002,1
406,-0.14131935212892816,0.8015516246498335,1.7947174000478263,1.049843809350355,0.002,1.8,0.002,1
407,-0.16485053973733726,0.7489967081669461,1.7943476254712658,1.0477437820116746,0.002,1.8,0.002,1
408,-0.18837155858794002,0.7090887697717211,1.7941543604569654,1.0478437834676253,0.002,1.8,0.002,1
409,-0.2118809577934998,0.667118123344175,1.7936415100733054,1.0484010490564735,0.002,1.8,0.002,1
410,-0.23537728718353312,0.6309728363099383,1.800043534538008,1.052140851065234,0.002,1.8,0.002,1
411,-0.25885909739377094,0.5855601052286385,1.803015933335924,1.053992964472604,0.002,1.8,0.002,1
412,-0.2823249399555423,0.5430772347067255,1.8037410345598957,1.052551122330727,0.002,1.8,0.002,1
413,-0.3057733673851494,0.4995173987166388,1.8039795108344832,1.0524203589050949,0.002,1.8,0.002,1
414,-0.3292029332731349,0.4559291746059529,1.8067644088313357,1.0535245661936912,0.002,1.8,0.002,1
415,-0.3526121923735132,0.41290068206295333,1.8037735070957295,1.0519211263198511,0.002,1.8,0.002,1
416,-0.3759997006929129,0.37380534324216896,1.8031237546776142,1.0498838705262097,0.002,1.8,0.002,1
417,-0.39936401557965706,0.3301731490396632,1.8044313055044192,1.0506516346537311,0.002,1.8,0.002,1
418,-0.4227036958127466,0.28507807032034105,1.8069616064904324,1.050124282167531,0.002,1.8,0.002,1
419,-0.4460173016907701,0.2453135779652871,1.806112564079861,1.051872765106276,0.002,1.8,0.002,1
420,-0.4693033951206922,0.20389761960682398,1.8068880237379923,1.0523780147453605,0.002,1.8,0.002,1
421,-0.4925605397065883,0.16112398660894447,1.8071308338204934,1.0528670808771354,0.002,1.8,0.002,1
422,-0.515787300838228,0.11610103953397768,1.8066627836164622,1.0515331335615665,0.002,1.8,0.002,1
423,-0.5389822457795782,0.07950769214748794,1.8068173459878492,1.0497857418199852,0.002,1.8,0.002,1
424,-0.5621439437571742,0.036383283670656574,1.8050266650594369,1.0500783020991928,0.002,1.8,0.002,1
425,-0.585270966048385,-0.006033713858917097,1.8026700470119037,1.0504610290478824,0.002,1.8,0.002,1
426,-0.6083618860695363,-0.04587947139024387,1.8026708481055578,1.0506458629162576,0.002,1.8,0.002,1
427,-0.6314152794639183,-0.08447563168036956,1.8030008816591243,1.0525789893614714,0.002,1.8,0.002,1
428,-0.6544297241896275,-0.12509970999327744,1.802565251113448,1.052614457073005,0.002,1.8,0.002,1
429,-0.6774038006073108,-0.16617964567864338,1.801572372772259,1.0543027780800105,0.002,1.8,0.002,1
430,-0.7003360915677158,-0.20634106174294034,1.8020048285750236,1.055547271757857,0.002,1.8,0.002,1
431,-0.7232251824991167,-0.24590433434348746,1.8004400121509785,1.052885366026082,0.002,1.8,0.002,1
432,-0.746069661494565,-0.28835429153211295,1.7994635863175497,1.053199730514598,0.002,1.8,0.002,1
433,-0.7688681193989891,-0.32970693337835927,1.7983829100313153,1.0529764348329633,0.002,1.8,0.002,1
434,-0.7916191498961178,-0.3753682491052562,1.7990601419708656,1.048265525494485,0.002,1.8,0.002,1
435,-0.814321349595223,-0.41801752355911675,1.7997157795045298,1.0478912102960056,0.002,1.8,0.002,1
436,-0.8369733181176878,-0.4582547667290927,1.7979678317065584,1.0436630418562562,0.002,1.8,0.002,1
437,-0.8595736581833949,-0.5041469596269536,1.7992136675927406,1.0430533219369393,0.002,1.8,0.002,1
438,-0.8821209756969117,-0.5448654221972266,1.7993445498275265,1.0416345165826404,0.002,1.8,0.002,1
439,-0.9046138798334855,-0.5818007015584565,1.7989198146226129,1.0449178685912104,0.002,1.8,0.002,1
440,-0.9270509831248432,-0.6255677087051847,1.800200205103212,1.0431051020415372,0.002,1.8,0.002,1
441,-0.9494309015447577,-0.6662650389168178,1.8017887653817128,1.041723460776168,0.002,1.8,0.002,1
442,-0.9717522545944475,-0.7061537352991035,1.7988610458425012,1.0395901383016006,0.002,1.8,0.002,1
443,-0.9940136653877122,-0.747175157137086,1.7984429635442367,1.0404328039934323,0.002,1.8,0.002,1
444,-1.0162137607358743,-0.7848673574710029,1.7978168663428054,1.0411272986230553,0.002,1.8,0.002,1
445,-1.0383511712324793,-0.8228280638138857,1.7935332729232183,1.042655614877564,0.002,1.8,0.002,1
446,-1.0604245313377714,-0.8616245377413821,1.7930388551919239,1.0414152363002516,0.002,1.8,0.002,1
447,-1.0824324794629243,-0.8979138685785969,1.7920760122153927,1.0424051475345872,0.002,1.8,0.002,1
448,-1.1043736580540349,-0.9400202893054653,1.797492025514831,1.043228253228697,0.002,1.8,0.002,1
449,-1.126246713675849,-0.985707426280429,1.7993144234784704,1.044337065356529,0.002,1.8,0.002,1
450,-1.148050297095269,-1.0240195475849294,1.799245676275799,1.0432667903243718,0.002,1.8,0.002,1
451,-1.1697830633645643,-1.0615768217472887,1.798832116146972,1.0437872971890272,0.002,1.8,0.002,1
452,-1.1914436719043424,-1.0950714898554283,1.796569243037634,1.0447148744807728,0.002,1.8,0.002,1
453,-1.2130307865862355,-1.130930937073596,1.7951030070874072,1.0463942077242538,0.002,1.8,0.002,1
454,-1.2345430758153255,-1.16927888478488,1.7975777471112793,1.0481984577219803,0.002,1.8,0.002,1
455,-1.2559792126122833,-1.2147449647019777,1.803359584184136,1.0514411773359444,0.002,1.8,0.002,1
456,-1.277337874695218,-1.265707864275986,1.8104633995701322,1.048668047781579,0.002,1.8,0.002,1
457,-1.2986177445612417,-1.2996173038003196,1.8108915807174701,1.0504928355152103,0.002,1.8,0.002,1
458,-1.3198175095677454,-1.3403179339284665,1.8105065876887596,1.0473357049790881,0.002,1.8,0.002,1
459,-1.3409358620133631,-1.3783570700893677,1.809658289139949,1.0475113389861257,0.002,1.8,0.002,1
460,-1.3619714992186411,-1.4119896957772782,1.8070289905271426,1.0492536381311695,0.002,1.8,0.002,1
461,-1.3829231236063877,-1.44541742151264,1.807284035229236,1.0483193523955496,0.002,1.8,0.002,1
462,-1.4037894427817195,-1.4938624301606032,1.807270854023295,1.0467112048260232,0.002,1.8,0.002,1
463,-1.424569169611783,-1.5257315784785401,1.8045168246369065,1.0480728228064857,0.002,1.8,0.002,1
464,-1.445261022305145,-1.561837808816991,1.802905501933939,1.0469678807050382,0.002,1.8,0.002,1
